rec;send;queue;id_1;id_2;packet_id
1587142457312;1587142456950;19;0;7;395
1587142457353;1587142456952;19;0;2;403
1587142457388;1587142456950;19;0;9;393
1587142458289;1587142458196;4;0;5;392
1587142458327;1587142458193;19;0;6;399
1587142458370;1587142458197;6;0;4;401
1587142458414;1587142458195;19;0;3;402
1587142458447;1587142458194;19;0;8;395
1587142458542;1587142458195;19;0;7;396
1587142458590;1587142458196;19;0;9;394
1587142459444;1587142459362;4;0;5;393
1587142459485;1587142459365;19;0;6;400
1587142459534;1587142459364;6;0;4;402
1587142459580;1587142459363;19;0;3;403
1587142459618;1587142459364;18;0;8;396
1587142459741;1587142459363;19;0;7;397
1587142459788;1587142459363;19;0;9;395
1587142460648;1587142460561;3;0;5;394
1587142460692;1587142460559;19;0;6;401
1587142460747;1587142460557;6;0;4;403
1587142460781;1587142460558;19;0;10;395
1587142460836;1587142460561;3;0;5;394
1587142460878;1587142460560;18;0;3;404
1587142460984;1587142460561;19;0;9;396
1587142461868;1587142461781;4;0;5;395
1587142461920;1587142461781;19;0;6;402
1587142461962;1587142461782;5;0;4;404
1587142462021;1587142461781;18;0;8;398
1587142462124;1587142461780;19;0;7;399
1587142462171;1587142461779;19;0;9;397
1587142463115;1587142462993;4;0;5;396
1587142463168;1587142462992;19;0;6;403
1587142463219;1587142462994;6;0;4;405
1587142463267;1587142462991;19;0;10;397
1587142463326;1587142462993;4;0;5;396
1587142463367;1587142462994;18;0;3;406
1587142463447;1587142462995;19;0;7;400
1587142463486;1587142462995;19;0;9;398
1587142464325;1587142464190;6;0;5;397
1587142464362;1587142464189;19;0;6;404
1587142464413;1587142464191;5;0;4;406
1587142464471;1587142462993;19;0;2;408
1587142464551;1587142464191;17;0;8;400
1587142464590;1587142464188;19;0;7;401
1587142464614;1587142464188;19;0;9;399
1587142465127;1587142462993;19;0;2;408
1587142465292;1587142465271;6;0;5;398
1587142465501;1587142465271;19;0;6;405
1587142465550;1587142465272;6;0;4;407
1587142465588;1587142465272;19;0;3;408
1587142465625;1587142464192;18;0;2;409
1587142465685;1587142465271;16;0;8;401
1587142465734;1587142465271;19;0;2;410
1587142465786;1587142465272;19;0;7;402
1587142465826;1587142465272;19;0;9;400
1587142466570;1587142466544;4;0;5;399
1587142466771;1587142466545;19;0;6;406
1587142466809;1587142466542;6;0;4;408
1587142466855;1587142466542;19;0;3;409
1587142466977;1587142466543;19;0;9;401
1587142467672;1587142467624;4;0;5;400
1587142467806;1587142467619;19;0;6;407
1587142467854;1587142467624;6;0;4;409
1587142467891;1587142467624;19;0;3;410
1587142467945;1587142467624;16;0;8;403
1587142468004;1587142467620;19;0;2;412
1587142468069;1587142467624;19;0;7;404
1587142468098;1587142467620;19;0;9;402
1587142468803;1587142468724;3;0;5;401
1587142468969;1587142468723;19;0;6;408
1587142469002;1587142468722;6;0;4;410
1587142469030;1587142468722;19;0;3;411
1587142469184;1587142468723;19;0;9;403
1587142469869;1587142469782;3;0;5;402
1587142470047;1587142469780;19;0;6;409
1587142470092;1587142469783;6;0;4;411
1587142470166;1587142469779;18;0;8;405
1587142470221;1587142469782;18;0;3;412
1587142470255;1587142469779;19;0;2;414
1587142470308;1587142469780;19;0;7;406
1587142470349;1587142469781;19;0;9;404
1587142471029;1587142470871;3;0;5;403
1587142471205;1587142470872;19;0;6;410
1587142471252;1587142470875;7;0;4;412
1587142471297;1587142470872;19;0;3;413
1587142471425;1587142470873;19;0;9;405
1587142472003;1587142471977;3;0;5;404
1587142472252;1587142471976;19;0;6;411
1587142472295;1587142471978;7;0;4;413
1587142472337;1587142471977;19;0;3;414
1587142472372;1587142471976;19;0;8;407
1587142472472;1587142471975;19;0;2;416
1587142472505;1587142471977;19;0;7;408
1587142472538;1587142471976;19;0;9;406
1587142473175;1587142473109;5;0;5;405
1587142473458;1587142473111;19;0;6;412
1587142473500;1587142473113;6;0;4;414
1587142473541;1587142473110;19;0;3;415
1587142473688;1587142473111;19;0;9;407
1587142474278;1587142474225;3;0;5;406
1587142474550;1587142474224;19;0;6;413
1587142474590;1587142474226;6;0;4;415
1587142474641;1587142474227;19;0;3;416
1587142474680;1587142474222;19;0;8;409
1587142474740;1587142474227;19;0;2;418
1587142474800;1587142474224;19;0;7;410
1587142474851;1587142474224;19;0;9;408
1587142475435;1587142475352;5;0;5;407
1587142475731;1587142475352;19;0;6;414
1587142475773;1587142475351;6;0;4;416
1587142475823;1587142475351;19;0;3;417
1587142475958;1587142475353;19;0;9;409
1587142476385;1587142476362;3;0;5;408
1587142476697;1587142476362;19;0;6;415
1587142476743;1587142476362;6;0;4;417
1587142476781;1587142476361;19;0;3;418
1587142476816;1587142476361;18;0;8;411
1587142476878;1587142476363;19;0;2;420
1587142476930;1587142476362;19;0;7;412
1587142476988;1587142476361;19;0;9;410
1587142477489;1587142477425;5;0;5;409
1587142477854;1587142477426;18;0;6;416
1587142477899;1587142477429;6;0;4;418
1587142477931;1587142477428;19;0;3;419
1587142478034;1587142477425;19;0;9;411
1587142478593;1587142478524;2;0;5;410
1587142478910;1587142478524;19;0;6;417
1587142478953;1587142478522;6;0;4;419
1587142479000;1587142478522;19;0;3;420
1587142479036;1587142478523;18;0;2;422
1587142479086;1587142478521;18;0;8;413
1587142479139;1587142478522;19;0;7;414
1587142479194;1587142478525;18;0;9;412
1587142479726;1587142479647;5;0;5;411
1587142480103;1587142479647;19;0;6;418
1587142480145;1587142479649;6;0;4;420
1587142480188;1587142479649;19;0;3;421
1587142480335;1587142479646;19;0;9;413
1587142481141;1587142480846;19;0;6;419
1587142481188;1587142480845;6;0;4;421
1587142481223;1587142480845;19;0;3;422
1587142481290;1587142480846;18;0;8;415
1587142481354;1587142480845;18;0;2;424
1587142481424;1587142480845;18;0;7;416
1587142481472;1587142480846;19;0;9;414
1587142481965;1587142481889;5;0;5;412
1587142482338;1587142481889;19;0;6;420
1587142482379;1587142481890;6;0;4;422
1587142482415;1587142481890;18;0;3;423
1587142482527;1587142481889;18;0;9;415
1587142483226;1587142482880;19;0;6;421
1587142483301;1587142482879;5;0;4;423
1587142483339;1587142482880;19;0;2;426
1587142483397;1587142482879;18;0;8;417
1587142483453;1587142482879;18;0;7;418
1587142483500;1587142482881;19;0;9;416
1587142484012;1587142483929;5;0;5;413
1587142484307;1587142483929;19;0;6;422
1587142484347;1587142483931;6;0;4;424
1587142484384;1587142483930;18;0;3;425
1587142484448;1587142483930;19;0;10;416
1587142484539;1587142483929;19;0;9;417
1587142485061;1587142484971;3;0;5;414
1587142485451;1587142484971;19;0;6;423
1587142485536;1587142484969;6;0;4;425
1587142485664;1587142484972;17;0;8;419
1587142485755;1587142484970;18;0;2;428
1587142485807;1587142484970;19;0;3;426
1587142485873;1587142484972;19;0;9;418
1587142486460;1587142486321;5;0;5;415
1587142486841;1587142486321;19;0;6;424
1587142486889;1587142486318;7;0;4;426
1587142487047;1587142486317;19;0;9;419
1587142487577;1587142487436;3;0;5;416
1587142487901;1587142487435;19;0;6;425
1587142487942;1587142487433;5;0;4;427
1587142487986;1587142487434;18;0;3;428
1587142488022;1587142487436;15;0;8;421
1587142488060;1587142487435;19;0;10;419
1587142488092;1587142487434;19;0;2;430
1587142488237;1587142487436;19;0;9;420
1587142488774;1587142488629;4;0;5;417
1587142489111;1587142488628;19;0;6;426
1587142489154;1587142488628;7;0;4;428
1587142489194;1587142488628;19;0;3;429
1587142489248;1587142488628;19;0;10;420
1587142489370;1587142488627;19;0;9;421
1587142490005;1587142489838;3;0;5;418
1587142490342;1587142489837;19;0;6;427
1587142490387;1587142489834;7;0;4;429
1587142490428;1587142489836;19;0;3;430
1587142490469;1587142489838;15;0;8;423
1587142490505;1587142489837;18;0;10;421
1587142490546;1587142489836;19;0;2;432
1587142490594;1587142489835;19;0;7;424
1587142490675;1587142489838;19;0;9;422
1587142491133;1587142491030;5;0;5;419
1587142491485;1587142491029;19;0;6;428
1587142491531;1587142491030;7;0;4;430
1587142491579;1587142491029;19;0;3;431
1587142491636;1587142491029;19;0;10;422
1587142491724;1587142491028;19;0;9;423
1587142492301;1587142492150;3;0;5;420
1587142492651;1587142492150;19;0;6;429
1587142492697;1587142492148;19;0;3;432
1587142492736;1587142492148;6;0;4;431
1587142492773;1587142492151;17;0;8;425
1587142492816;1587142492149;19;0;10;423
1587142492859;1587142492149;19;0;2;434
1587142492910;1587142492148;18;0;7;426
1587142492959;1587142487433;19;0;7;422
1587142492992;1587142492151;19;0;9;424
1587142493584;1587142493394;5;0;5;421
1587142493981;1587142493390;19;0;6;430
1587142494027;1587142493392;19;0;3;433
1587142494071;1587142493393;7;0;4;432
1587142494131;1587142493391;19;0;10;424
1587142494239;1587142493389;19;0;9;425
1587142495139;1587142494635;19;0;6;431
1587142495186;1587142494633;7;0;4;433
1587142495228;1587142494634;19;0;3;434
1587142495271;1587142494635;18;0;8;427
1587142495320;1587142494634;19;0;10;425
1587142495365;1587142494634;18;0;2;436
1587142495419;1587142493393;19;0;7;427
1587142495466;1587142494634;18;0;2;436
1587142495504;1587142494636;18;0;9;426
1587142496019;1587142495829;5;0;5;422
1587142496384;1587142495827;19;0;6;432
1587142496437;1587142495829;7;0;4;434
1587142496491;1587142495828;19;0;3;435
1587142496572;1587142495827;19;0;10;426
1587142496687;1587142495827;19;0;9;427
1587142497257;1587142497047;2;0;5;423
1587142497587;1587142497046;18;0;6;433
1587142497621;1587142497043;7;0;4;435
1587142497668;1587142497046;18;0;10;427
1587142497716;1587142497048;18;0;8;429
1587142497757;1587142497044;18;0;3;436
1587142497793;1587142497045;19;0;2;438
1587142497842;1587142497044;19;0;7;430
1587142497893;1587142494633;19;0;7;428
1587142497928;1587142497048;19;0;9;428
1587142498487;1587142498322;4;0;5;424
1587142498839;1587142498320;18;0;6;434
1587142498897;1587142498322;6;0;4;436
1587142498955;1587142498322;18;0;3;437
1587142499010;1587142498321;19;0;10;428
1587142499090;1587142498319;18;0;9;429
1587142499578;1587142499409;3;0;5;425
1587142499952;1587142499409;18;0;6;435
1587142500001;1587142499408;6;0;4;437
1587142500043;1587142499408;19;0;10;429
1587142500087;1587142499407;19;0;8;431
1587142500131;1587142499408;19;0;3;438
1587142500213;1587142499408;19;0;2;440
1587142500268;1587142499408;19;0;2;440
1587142500305;1587142499409;19;0;9;430
1587142500802;1587142500621;4;0;5;426
1587142500857;1587142499408;19;0;2;440
1587142501162;1587142500619;18;0;6;436
1587142501212;1587142500620;7;0;4;438
1587142501261;1587142500620;19;0;3;439
1587142501393;1587142500619;19;0;9;431
1587142501909;1587142501688;3;0;5;427
1587142502167;1587142501688;18;0;6;437
1587142502206;1587142501687;6;0;4;439
1587142502244;1587142501687;19;0;3;440
1587142502282;1587142501688;19;0;8;433
1587142502340;1587142501687;18;0;2;442
1587142502400;1587142501687;18;0;7;434
1587142502454;1587142501689;19;0;9;432
1587142503013;1587142502790;5;0;5;428
1587142503392;1587142502791;19;0;6;438
1587142503441;1587142502792;19;0;3;441
1587142503488;1587142502793;5;0;4;440
1587142503517;1587142502792;18;0;2;443
1587142503561;1587142502794;16;0;8;434
1587142503609;1587142502793;19;0;7;435
1587142503648;1587142502790;19;0;9;433
1587142504185;1587142503974;4;0;5;429
1587142504542;1587142503974;19;0;6;439
1587142504587;1587142503973;19;0;3;442
1587142504629;1587142503972;6;0;4;441
1587142504674;1587142503970;17;0;8;435
1587142504727;1587142503973;19;0;2;444
1587142504779;1587142503972;19;0;7;436
1587142504825;1587142503974;19;0;9;434
1587142505299;1587142505058;3;0;5;430
1587142505624;1587142505059;19;0;6;440
1587142505665;1587142505060;19;0;3;443
1587142505704;1587142505060;5;0;4;442
1587142505845;1587142505057;19;0;9;435
1587142506352;1587142506117;3;0;5;431
1587142506663;1587142506117;19;0;6;441
1587142506714;1587142506117;6;0;4;443
1587142506752;1587142506117;19;0;3;444
1587142506792;1587142506117;19;0;2;446
1587142506850;1587142506118;16;0;8;437
1587142506912;1587142506117;18;0;7;438
1587142506956;1587142506118;19;0;9;436
1587142507624;1587142507271;3;0;5;432
1587142507898;1587142507272;18;0;6;442
1587142507946;1587142507274;6;0;4;444
1587142507991;1587142507273;19;0;3;445
1587142508125;1587142507271;19;0;9;437
1587142509014;1587142508402;19;0;6;443
1587142509061;1587142508401;19;0;3;446
1587142509117;1587142508401;5;0;4;445
1587142509151;1587142508400;19;0;8;439
1587142509204;1587142508402;19;0;2;448
1587142509306;1587142508401;18;0;7;440
1587142509337;1587142508403;18;0;9;438
1587142509927;1587142509645;5;0;5;433
1587142510284;1587142509642;19;0;6;444
1587142510341;1587142509644;19;0;3;447
1587142510381;1587142509644;6;0;4;446
1587142510516;1587142509641;19;0;9;439
1587142511086;1587142510794;3;0;5;434
1587142511405;1587142510794;19;0;6;445
1587142511445;1587142510792;19;0;3;448
1587142511490;1587142510792;5;0;4;447
1587142511524;1587142510791;19;0;8;441
1587142511587;1587142510793;19;0;2;450
1587142511639;1587142510793;19;0;2;450
1587142511694;1587142510792;19;0;7;442
1587142511755;1587142510795;19;0;9;440
1587142512272;1587142512035;5;0;5;435
1587142512631;1587142512032;19;0;6;446
1587142512673;1587142512033;19;0;3;449
1587142512725;1587142512035;5;0;4;448
1587142512842;1587142512031;19;0;9;441
1587142513409;1587142513126;3;0;5;436
1587142513738;1587142513126;19;0;6;447
1587142513776;1587142513123;6;0;4;449
1587142513817;1587142513124;19;0;3;450
1587142513851;1587142513124;19;0;2;452
1587142513907;1587142513120;18;0;8;443
1587142513966;1587142513123;19;0;7;444
1587142514028;1587142513126;18;0;9;442
1587142514487;1587142514238;5;0;5;437
1587142514805;1587142514238;18;0;6;448
1587142514852;1587142514239;6;0;4;450
1587142514894;1587142514239;19;0;3;451
1587142514933;1587142514239;17;0;8;444
1587142514974;1587142514239;19;0;2;453
1587142515022;1587142514239;19;0;7;445
1587142515064;1587142514238;19;0;9;443
1587142515642;1587142515321;4;0;5;438
1587142515994;1587142515321;18;0;6;449
1587142516036;1587142515320;6;0;4;451
1587142516078;1587142515321;19;0;3;452
1587142516109;1587142515320;17;0;8;445
1587142516168;1587142515321;19;0;2;454
1587142516224;1587142515320;19;0;7;446
1587142516272;1587142515321;18;0;9;444
1587142516829;1587142516548;4;0;5;439
1587142517166;1587142516548;19;0;6;450
1587142517213;1587142516551;6;0;4;452
1587142517262;1587142516550;19;0;3;453
1587142517420;1587142516500;19;0;9;445
1587142517976;1587142517674;3;0;5;440
1587142518314;1587142517674;19;0;6;451
1587142518368;1587142517672;6;0;4;453
1587142518407;1587142517672;19;0;3;454
1587142518442;1587142517675;18;0;8;447
1587142518509;1587142517673;19;0;2;456
1587142518564;1587142517672;19;0;7;448
1587142518612;1587142517675;19;0;9;446
1587142519183;1587142518868;4;0;5;441
1587142519547;1587142518869;19;0;6;452
1587142519589;1587142518872;6;0;4;454
1587142519640;1587142518871;18;0;3;455
1587142519794;1587142518868;18;0;9;447
1587142520387;1587142520022;3;0;5;442
1587142520693;1587142520022;19;0;6;453
1587142520742;1587142520021;6;0;4;455
1587142520798;1587142520021;19;0;3;456
1587142520835;1587142520021;18;0;2;458
1587142520895;1587142520022;18;0;8;449
1587142520945;1587142520021;18;0;2;458
1587142520984;1587142520020;19;0;7;450
1587142521019;1587142520022;19;0;9;448
1587142521574;1587142521244;3;0;5;443
1587142521902;1587142521241;19;0;6;454
1587142521949;1587142521243;6;0;4;456
1587142521991;1587142521242;19;0;3;457
1587142522114;1587142521241;19;0;9;449
1587142522712;1587142522359;2;0;5;444
1587142523044;1587142522358;18;0;6;455
1587142523084;1587142522356;19;0;3;458
1587142523132;1587142522356;5;0;4;457
1587142523165;1587142522355;18;0;8;451
1587142523218;1587142522357;19;0;2;460
1587142523269;1587142522356;18;0;7;452
1587142523320;1587142522359;18;0;9;450
1587142523927;1587142523551;5;0;5;445
1587142524213;1587142523552;18;0;6;456
1587142524257;1587142523552;19;0;3;459
1587142524331;1587142523553;6;0;4;458
1587142524375;1587142523553;18;0;8;452
1587142524421;1587142523552;19;0;2;461
1587142524471;1587142523552;19;0;7;453
1587142524527;1587142523551;18;0;9;451
1587142525019;1587142524708;4;0;5;446
1587142525395;1587142524708;19;0;6;457
1587142525440;1587142524706;6;0;4;459
1587142525478;1587142524707;19;0;3;460
1587142525572;1587142524702;16;0;8;453
1587142525657;1587142524707;18;0;2;462
1587142525688;1587142524709;18;0;9;452
1587142526214;1587142525897;4;0;5;447
1587142526544;1587142525895;19;0;6;458
1587142526592;1587142525897;6;0;4;460
1587142526666;1587142525897;18;0;3;461
1587142526704;1587142525896;19;0;2;463
1587142526761;1587142525895;14;0;8;454
1587142526838;1587142525897;19;0;7;455
1587142526898;1587142524707;19;0;7;454
1587142526932;1587142525894;18;0;9;453
1587142527518;1587142527128;4;0;5;448
1587142527873;1587142527129;19;0;6;459
1587142527918;1587142527128;19;0;3;462
1587142527957;1587142527128;5;0;4;461
1587142528072;1587142527129;17;0;10;453
1587142528125;1587142527129;19;0;9;454
1587142528576;1587142528268;2;0;5;449
1587142528992;1587142528269;19;0;6;460
1587142529043;1587142528270;19;0;3;463
1587142529090;1587142528268;6;0;4;462
1587142529138;1587142528271;17;0;8;456
1587142529195;1587142528269;19;0;2;465
1587142529253;1587142528270;19;0;7;457
1587142529294;1587142528268;19;0;9;455
1587142529830;1587142529484;4;0;5;450
1587142530077;1587142529484;19;0;6;461
1587142530118;1587142529482;6;0;4;463
1587142530159;1587142529483;19;0;3;464
1587142530265;1587142529485;19;0;9;456
1587142530817;1587142530416;3;0;5;451
1587142531105;1587142530416;19;0;6;462
1587142531143;1587142530418;6;0;4;464
1587142531173;1587142530417;19;0;3;465
1587142531214;1587142530418;17;0;8;458
1587142531259;1587142530417;19;0;2;467
1587142531309;1587142530418;19;0;7;459
1587142531356;1587142530416;19;0;9;457
1587142531872;1587142531531;5;0;5;452
1587142532226;1587142531531;19;0;6;463
1587142532274;1587142531530;6;0;4;465
1587142532314;1587142531530;19;0;3;466
1587142532440;1587142531531;19;0;9;458
1587142532975;1587142532596;3;0;5;453
1587142533294;1587142532596;19;0;6;464
1587142533344;1587142532598;6;0;4;466
1587142533384;1587142532597;19;0;10;458
1587142533437;1587142532597;19;0;2;469
1587142533478;1587142532597;18;0;3;467
1587142533513;1587142532595;17;0;8;460
1587142533565;1587142532597;18;0;7;461
1587142533614;1587142532595;19;0;9;459
1587142534193;1587142533777;5;0;5;454
1587142534588;1587142533776;18;0;6;465
1587142534636;1587142533775;5;0;4;467
